,Date,Close,roe,roa,earningPerShare,debtOnEquity,bookValuePerShare,grossProfitMargin,operatingProfitMargin,assetOnEquity,payableOnEquity
2124,2021-10-01,100757.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2125,2021-10-04,101244.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2126,2021-10-05,106112.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2127,2021-10-06,110492.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2128,2021-10-07,108059.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2129,2021-10-08,109421.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2130,2021-10-11,109519.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2131,2021-10-12,109032.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2132,2021-10-13,108059.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2133,2021-10-14,108351.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2134,2021-10-15,109032.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2135,2021-10-18,113413.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2136,2021-10-19,111466.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2137,2021-10-20,111466.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2138,2021-10-21,109227.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2139,2021-10-22,109129.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2140,2021-10-25,109032.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2141,2021-10-26,110784.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2142,2021-10-27,118475.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2143,2021-10-28,121688.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2144,2021-10-29,121201.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2145,2021-11-01,118086.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2146,2021-11-02,118378.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2147,2021-11-03,116820.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2148,2021-11-04,113997.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2149,2021-11-05,119156.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2150,2021-11-08,119741.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2151,2021-11-09,116041.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2152,2021-11-10,117209.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2153,2021-11-11,115847.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2154,2021-11-12,114970.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2155,2021-11-15,115749.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2156,2021-11-16,113607.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2157,2021-11-17,114289.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2158,2021-11-18,110784.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2159,2021-11-19,103191.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2160,2021-11-22,99394.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2161,2021-11-23,101828.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2162,2021-11-24,100271.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2163,2021-11-25,101147.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2164,2021-11-26,99297.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2165,2021-11-29,96766.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2166,2021-11-30,95695.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2167,2021-12-01,95890.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2168,2021-12-02,95792.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2169,2021-12-03,94040.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2170,2021-12-06,89562.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2171,2021-12-07,93943.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2172,2021-12-08,95598.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2173,2021-12-09,96084.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2174,2021-12-10,94040.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2175,2021-12-13,95403.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2176,2021-12-14,95598.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2177,2021-12-15,95111.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2178,2021-12-16,95987.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2179,2021-12-17,96377.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2180,2021-12-20,94137.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2181,2021-12-21,91509.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2182,2021-12-22,92677.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2183,2021-12-23,92677.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2184,2021-12-24,93164.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2185,2021-12-27,93359.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2186,2021-12-28,95500.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2187,2021-12-29,94430.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2188,2021-12-30,94430.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2189,2021-12-31,93651.0,0.174,0.122,4531.0,0.2,26695.0,0.175,0.117,1.5,0.5
2190,2022-01-04,99200.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2191,2022-01-05,102218.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2192,2022-01-06,100952.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2193,2022-01-07,104651.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2194,2022-01-10,99297.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2195,2022-01-11,100563.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2196,2022-01-12,105138.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2197,2022-01-13,102218.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2198,2022-01-14,102704.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2199,2022-01-17,101828.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2200,2022-01-18,104165.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2201,2022-01-19,104165.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2202,2022-01-20,105722.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2203,2022-01-21,104554.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2204,2022-01-24,104262.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2205,2022-01-25,106598.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2206,2022-01-26,109227.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2207,2022-01-27,108837.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2208,2022-01-28,106112.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2209,2022-02-07,111660.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2210,2022-02-08,110979.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2211,2022-02-09,107085.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2212,2022-02-10,109032.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2213,2022-02-11,108059.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2214,2022-02-14,112926.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2215,2022-02-15,114289.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2216,2022-02-16,111466.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2217,2022-02-17,115554.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2218,2022-02-18,113900.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2219,2022-02-21,112731.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2220,2022-02-22,113413.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2221,2022-02-23,113900.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2222,2022-02-24,115847.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2223,2022-02-25,114094.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2224,2022-02-28,114873.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2225,2022-03-01,114581.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2226,2022-03-02,116041.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2227,2022-03-03,117501.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2228,2022-03-04,114873.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2229,2022-03-07,121298.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2230,2022-03-08,117501.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2231,2022-03-09,118962.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2232,2022-03-10,115360.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2233,2022-03-11,109908.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2234,2022-03-14,103191.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2235,2022-03-15,105138.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2236,2022-03-16,106306.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2237,2022-03-17,103191.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2238,2022-03-18,106014.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2239,2022-03-21,110979.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2240,2022-03-22,111953.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2241,2022-03-23,109324.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2242,2022-03-24,109324.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2243,2022-03-25,107766.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2244,2022-03-28,107572.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2245,2022-03-29,108935.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2246,2022-03-30,107182.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2247,2022-03-31,105430.0,0.192,0.131,5262.0,0.2,28504.0,0.192,0.157,1.6,0.5
2248,2022-04-01,106793.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2249,2022-04-04,109421.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2250,2022-04-05,111271.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2251,2022-04-06,110687.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2252,2022-04-07,109811.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2253,2022-04-08,107280.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2254,2022-04-12,106014.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2255,2022-04-13,107182.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2256,2022-04-14,108643.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2257,2022-04-15,112050.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2258,2022-04-18,112245.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2259,2022-04-19,110882.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2260,2022-04-20,103775.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2261,2022-04-21,102218.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2262,2022-04-22,109324.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2263,2022-04-25,101731.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2264,2022-04-26,106112.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2265,2022-04-27,108059.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2266,2022-04-28,104846.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2267,2022-04-29,103191.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2268,2022-05-04,105138.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2269,2022-05-05,106501.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2270,2022-05-06,106890.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2271,2022-05-09,102120.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2272,2022-05-10,105138.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2273,2022-05-11,106014.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2274,2022-05-12,102802.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2275,2022-05-13,97350.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2276,2022-05-16,92483.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2277,2022-05-17,98226.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2278,2022-05-18,102218.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2279,2022-05-19,102996.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2280,2022-05-20,101731.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2281,2022-05-23,100757.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2282,2022-05-24,102996.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2283,2022-05-25,105527.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2284,2022-05-26,104749.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2285,2022-05-27,107085.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2286,2022-05-30,107085.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2287,2022-05-31,114581.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2288,2022-06-01,117794.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2289,2022-06-02,115749.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2290,2022-06-03,120909.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2291,2022-06-06,126458.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2292,2022-06-07,126555.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2293,2022-06-08,125484.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2294,2022-06-09,124219.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2295,2022-06-10,115554.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2296,2022-06-13,114873.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2297,2022-06-14,122661.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2298,2022-06-15,120714.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2299,2022-06-16,124608.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2300,2022-06-17,130449.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2301,2022-06-20,121395.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2302,2022-06-21,116333.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2303,2022-06-22,108253.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2304,2022-06-23,113705.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2305,2022-06-24,110979.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2306,2022-06-27,111368.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2307,2022-06-28,112926.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2308,2022-06-29,113900.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2309,2022-06-30,112439.0,0.243,0.158,6738.0,0.1,31024.0,0.25,0.224,1.5,0.5
2310,2022-07-01,110006.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2311,2022-07-04,108600.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2312,2022-07-05,103000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2313,2022-07-06,95800.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2314,2022-07-07,94100.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2315,2022-07-08,95600.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2316,2022-07-11,94900.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2317,2022-07-12,99000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2318,2022-07-13,96300.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2319,2022-07-14,98800.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2320,2022-07-15,97500.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2321,2022-07-18,97500.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2322,2022-07-19,101900.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2323,2022-07-20,103000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2324,2022-07-21,104100.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2325,2022-07-22,107800.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2326,2022-07-25,104700.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2327,2022-07-26,104700.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2328,2022-07-27,104700.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2329,2022-07-28,106300.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2330,2022-07-29,107500.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2331,2022-08-01,107900.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2332,2022-08-02,108200.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2333,2022-08-03,112000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2334,2022-08-04,109000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2335,2022-08-05,109500.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2336,2022-08-08,111000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2337,2022-08-09,112000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2338,2022-08-10,110900.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2339,2022-08-11,113000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2340,2022-08-12,114400.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2341,2022-08-15,114000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2342,2022-08-16,113500.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2343,2022-08-17,112400.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2344,2022-08-18,113700.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2345,2022-08-19,115600.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2346,2022-08-22,114900.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2347,2022-08-23,117000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2348,2022-08-24,117300.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2349,2022-08-25,116500.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2350,2022-08-26,115200.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2351,2022-08-29,117500.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2352,2022-08-30,118900.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2353,2022-08-31,117100.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2354,2022-09-05,116400.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2355,2022-09-06,116500.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2356,2022-09-07,112000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2357,2022-09-08,111800.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2358,2022-09-09,114000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2359,2022-09-12,113700.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2360,2022-09-13,114200.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2361,2022-09-14,112500.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2362,2022-09-15,111800.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2363,2022-09-16,111000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2364,2022-09-19,108000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2365,2022-09-20,109100.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2366,2022-09-21,109000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2367,2022-09-22,111000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2368,2022-09-23,112500.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2369,2022-09-26,113600.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2370,2022-09-27,111500.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2371,2022-09-28,104000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2372,2022-09-29,105000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2373,2022-09-30,110000.0,0.255,0.171,7057.0,0.2,29592.0,0.181,0.147,1.5,0.5
2374,2022-10-03,107000.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
2375,2022-10-04,106000.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
2376,2022-10-05,107000.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
2377,2022-10-06,106900.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
2378,2022-10-07,102000.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
2379,2022-10-10,106000.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
2380,2022-10-11,106100.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
2381,2022-10-12,107000.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
2382,2022-10-13,108000.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
2383,2022-10-14,109800.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
2384,2022-10-17,111500.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
2385,2022-10-18,111000.0,0.267,0.183,7729.0,0.1,31275.0,0.221,0.174,1.4,0.4
